"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-07-26","16:23:41",21.951,28933.5
"2022-07-26","17:23:41",23.004,10677.8
"2022-07-26","18:23:41",22.238,5511.1
"2022-07-26","19:23:41",24.255,22044.6
"2022-07-26","20:23:41",21.282,1550
"2022-07-26","21:23:41",19.853,75.3
"2022-07-26","22:23:41",19.092,0
"2022-07-26","23:23:41",18.236,0
"2022-07-27","00:23:41",17.855,0
"2022-07-27","01:23:41",17.189,0
"2022-07-27","02:23:41",16.618,0
"2022-07-27","03:23:41",15.473,0
"2022-07-27","04:23:41",14.325,0
"2022-07-27","05:23:41",13.846,516.7
"2022-07-27","06:23:41",14.134,4477.8
"2022-07-27","07:23:41",18.996,14466.8
"2022-07-27","08:23:41",18.711,39955.8
"2022-07-27","09:23:41",19.662,17911.2
"2022-07-27","10:23:41",18.521,7233.4
"2022-07-27","11:23:41",22.621,49600.3
"2022-07-27","12:23:41",21.473,24800.2
"2022-07-27","13:23:41",22.429,18600.1
"2022-07-27","14:23:41",21.855,15844.5
"2022-07-27","15:23:41",22.717,18600.1
"2022-07-27","16:23:41",22.333,10333.4
"2022-07-27","17:23:41",22.717,12400.1
"2022-07-27","18:23:41",22.238,8611.2
"2022-07-27","19:23:41",21.951,4133.4
"2022-07-27","20:23:41",20.615,6544.5
"2022-07-27","21:23:41",18.711,107.6
"2022-07-27","22:23:41",17.95,0
"2022-07-27","23:23:41",17.189,0
"2022-07-28","00:23:41",16.237,0
"2022-07-28","01:23:41",15.473,0
"2022-07-28","02:23:41",14.9,0
"2022-07-28","03:23:41",14.134,0
"2022-07-28","04:23:41",13.269,0
"2022-07-28","05:23:41",13.269,581.3
"2022-07-28","06:23:41",18.331,24800.2
"2022-07-28","07:23:41",22.238,34444.7
"2022-07-28","08:23:41",25.319,44089.2
"2022-07-28","09:23:41",24.062,34444.7
"2022-07-28","10:23:41",24.641,33066.9
"2022-07-28","11:23:41",26.977,30311.3
"2022-07-28","12:23:41",25.125,13777.9
"2022-07-28","13:23:41",28.953,34444.7
"2022-07-28","14:23:41",26.488,13089
"2022-07-28","15:23:41",24.931,10677.8
"2022-07-28","16:23:41",30.356,28933.5
"2022-07-28","17:23:41",29.652,26178
"2022-07-28","18:23:41",28.754,24800.2
"2022-07-28","19:23:41",27.468,16533.4
"2022-07-28","20:23:41",23.1,3100
"2022-07-28","21:23:41",21.282,161.5
"2022-07-28","22:23:41",20.138,0
"2022-07-28","23:23:41",19.567,0
"2022-07-29","00:23:41",18.521,0
"2022-07-29","01:23:41",17.379,0
"2022-07-29","02:23:41",16.808,0
"2022-07-29","03:23:41",16.141,0
"2022-07-29","04:23:41",15.855,0
"2022-07-29","05:23:41",15.664,592
"2022-07-29","06:23:41",16.141,5166.7
"2022-07-29","07:23:41",17.379,8611.2
"2022-07-29","08:23:41",20.71,19977.9
"2022-07-29","09:23:41",23.196,26178
"2022-07-29","10:23:41",27.075,49600.3
"2022-07-29","11:23:41",28.159,38578
"2022-07-29","12:23:41",28.953,33066.9
"2022-07-29","13:23:41",27.567,21355.7
"2022-07-29","14:23:41",31.37,28933.5
"2022-07-29","15:23:41",29.252,14466.8
"2022-07-29","16:23:41",31.166,24800.2
"2022-07-29","17:23:41",32.086,27555.7
"2022-07-29","18:23:41",30.659,22044.6
"2022-07-29","19:23:41",29.352,15155.7
"2022-07-29","20:23:41",26.195,1894.5
"2022-07-29","21:23:41",24.448,43.1
"2022-07-29","22:23:41",23.196,0
"2022-07-29","23:23:41",22.333,0
"2022-07-30","00:23:41",21.569,0
"2022-07-30","01:23:41",20.71,0
"2022-07-30","02:23:41",20.043,0
"2022-07-30","03:23:41",19.472,0
"2022-07-30","04:23:41",18.901,0
"2022-07-30","05:23:41",18.426,269.1
"2022-07-30","06:23:41",18.426,1636.1
"2022-07-30","07:23:41",19.092,5338.9
"2022-07-30","08:23:41",20.615,10333.4
"2022-07-30","09:23:41",23.196,20666.8
"2022-07-30","10:23:41",24.351,19977.9
"2022-07-30","11:23:41",25.902,20666.8
"2022-07-30","12:23:41",28.953,31689.1
"2022-07-30","13:23:41",28.159,34444.7
"2022-07-30","14:23:41",30.054,37200.2
"2022-07-30","15:23:41",31.472,37200.2
"2022-07-30","16:23:41",29.552,11022.3
"2022-07-30","17:23:41",30.558,28933.5
"2022-07-30","18:23:41",29.853,23422.4
"2022-07-30","19:23:41",29.452,18600.1
"2022-07-30","20:23:41",24.835,1463.9
"2022-07-30","21:23:41",23.292,10.8
"2022-07-30","22:23:41",21.855,0
"2022-07-30","23:23:41",21.091,0
"2022-07-31","00:23:41",20.234,0
"2022-07-31","01:23:41",19.187,0
"2022-07-31","02:23:41",18.14,0
"2022-07-31","03:23:41",17.855,0
"2022-07-31","04:23:41",17.189,0
"2022-07-31","05:23:41",17.094,193.8
"2022-07-31","06:23:41",20.996,19289
"2022-07-31","07:23:41",25.513,33066.9
"2022-07-31","08:23:41",28.06,38578
"2022-07-31","09:23:41",29.252,41333.6
"2022-07-31","10:23:41",30.054,38578
"2022-07-31","11:23:41",31.268,34444.7
"2022-07-31","12:23:41",31.983,33066.9
"2022-07-31","13:23:41",32.911,33066.9
"2022-07-31","14:23:41",32.188,30311.3
"2022-07-31","15:23:41",33.953,31689.1
"2022-07-31","16:23:41",31.574,30311.3
"2022-07-31","17:23:41",34.479,28933.5
"2022-07-31","18:23:41",28.853,6544.5
"2022-07-31","19:23:41",28.853,3788.9
"2022-07-31","20:23:41",26.683,355.2
"2022-07-31","21:23:41",26.097,0
"2022-07-31","22:23:41",25.319,0
"2022-07-31","23:23:41",25.125,0
"2022-08-01","00:23:41",23.484,0
"2022-08-01","01:23:41",22.333,0
"2022-08-01","02:23:41",21.282,0
"2022-08-01","03:23:41",20.615,0
"2022-08-01","04:23:41",20.138,0
"2022-08-01","05:23:41",19.662,150.7
"2022-08-01","06:23:41",19.948,1141
"2022-08-01","07:23:41",19.853,1980.6
"2022-08-01","08:23:41",21.282,4133.4
"2022-08-01","09:23:41",21.569,4650
"2022-08-01","10:23:41",21.091,1377.8
"2022-08-01","11:23:41",22.812,5338.9
"2022-08-01","12:23:41",23.1,9644.5
"2022-08-01","13:23:41",24.158,11711.2
"2022-08-01","14:23:41",25.513,22044.6
"2022-08-01","15:23:41",25.319,4133.4
"2022-08-01","16:23:41",25.222,13089
"2022-08-01","17:23:41",24.545,4305.6
"2022-08-01","18:23:41",26.585,11711.2
"2022-08-01","19:23:41",24.448,5338.9
"2022-08-01","20:23:41",23.773,2927.8
"2022-08-01","21:23:41",22.812,0
"2022-08-01","22:23:41",21.855,0
"2022-08-01","23:23:41",20.996,0
"2022-08-02","00:23:41",20.234,0
"2022-08-02","01:23:41",19.567,0
"2022-08-02","02:23:41",19.472,0
"2022-08-02","03:23:41",18.901,0
"2022-08-02","04:23:41",18.806,0
"2022-08-02","05:23:41",18.806,118.4
"2022-08-02","06:23:41",20.71,13777.9
"2022-08-02","07:23:41",20.138,7577.8
"2022-08-02","08:23:41",28.754,41333.6
"2022-08-02","09:23:41",28.555,28933.5
"2022-08-02","10:23:41",28.853,15155.7
"2022-08-02","11:23:41",30.154,39955.8
"2022-08-02","12:23:41",27.468,11711.2
"2022-08-02","13:23:41",30.76,30311.3
"2022-08-02","14:23:41",32.394,28933.5
"2022-08-02","15:23:41",33.118,24800.2
"2022-08-02","16:23:41",33.535,23422.4
"2022-08-02","17:23:41",33.118,20666.8
"2022-08-02","18:23:41",29.853,11022.3
"2022-08-02","19:23:41",28.456,6200
"2022-08-02","20:23:41",26.292,1808.3
"2022-08-02","21:23:41",24.641,10.8
"2022-08-02","22:23:41",23.581,0
"2022-08-02","23:23:41",22.717,0
"2022-08-03","00:23:41",22.238,0
"2022-08-03","01:23:41",21.473,0
"2022-08-03","02:23:41",21.187,0
"2022-08-03","03:23:41",20.71,0
"2022-08-03","04:23:41",20.901,0
"2022-08-03","05:23:41",20.71,86.1
"2022-08-03","06:23:41",22.908,22044.6
"2022-08-03","07:23:41",28.06,34444.7
"2022-08-03","08:23:41",30.659,41333.6
"2022-08-03","09:23:41",33.014,41333.6
"2022-08-03","10:23:41",34.585,38578
"2022-08-03","11:23:41",35.115,34444.7
"2022-08-03","12:23:41",35.328,30311.3
"2022-08-03","13:23:41",36.187,26178
"2022-08-03","14:23:41",37.604,28933.5
"2022-08-03","15:23:41",38.157,26178
"2022-08-03","16:23:41",39.615,26178
"2022-08-03","17:23:41",38.714,23422.4
"2022-08-03","18:23:41",39.615,24800.2
"2022-08-03","19:23:41",37.165,15844.5
"2022-08-03","20:23:41",32.086,1216.3
"2022-08-03","21:23:41",29.953,10.8
"2022-08-03","22:23:41",28.853,0
"2022-08-03","23:23:41",27.173,0
"2022-08-04","00:23:41",26.488,0
"2022-08-04","01:23:41",25.708,0
"2022-08-04","02:23:41",24.835,0
"2022-08-04","03:23:41",23.966,0
"2022-08-04","04:23:41",23.1,0
"2022-08-04","05:23:41",22.046,161.5
"2022-08-04","06:23:41",24.738,21355.7
"2022-08-04","07:23:41",28.655,35822.5
"2022-08-04","08:23:41",31.983,41333.6
"2022-08-04","09:23:41",35.542,42711.4
"2022-08-04","10:23:41",37.055,38578
"2022-08-04","11:23:41",37.604,34444.7
"2022-08-04","12:23:41",38.49,30311.3
"2022-08-04","13:23:41",40.185,30311.3
"2022-08-04","14:23:41",40.876,28933.5
"2022-08-04","15:23:41",39.957,21355.7
"2022-08-04","16:23:41",41.341,27555.7
"2022-08-04","17:23:41",41.81,26178
"2022-08-04","18:23:41",40.645,21355.7
"2022-08-04","19:23:41",39.163,15155.7
"2022-08-04","20:23:41",34.796,1087.2
"2022-08-04","21:23:41",32.188,0
"2022-08-04","22:23:41",30.457,0
"2022-08-04","23:23:41",29.652,0
"2022-08-05","00:23:41",29.252,0
"2022-08-05","01:23:41",27.665,0
"2022-08-05","02:23:41",26.195,0
"2022-08-05","03:23:41",25.416,0
"2022-08-05","04:23:41",24.351,0
"2022-08-05","05:23:41",23.484,484.4
"2022-08-05","06:23:41",24.641,10677.8
"2022-08-05","07:23:41",26.39,17222.3
"2022-08-05","08:23:41",25.902,9300.1
"2022-08-05","09:23:41",28.159,28933.5
"2022-08-05","10:23:41",25.708,8266.7
"2022-08-05","11:23:41",25.513,7577.8
"2022-08-05","12:23:41",24.255,5511.1
"2022-08-05","13:23:41",27.173,18600.1
"2022-08-05","14:23:41",31.983,34444.7
"2022-08-05","15:23:41",30.558,15155.7
"2022-08-05","16:23:41",29.352,12400.1
"2022-08-05","17:23:41",26.683,1636.1
"2022-08-05","18:23:41",25.416,4994.5
"2022-08-05","19:23:41",22.717,2927.8
"2022-08-05","20:23:41",20.234,204.5
"2022-08-05","21:23:41",19.377,0
"2022-08-05","22:23:41",18.616,0
"2022-08-05","23:23:41",18.045,0
"2022-08-06","00:23:41",17.57,0
"2022-08-06","01:23:41",17.094,0
"2022-08-06","02:23:41",15.951,0
"2022-08-06","03:23:41",15.091,0
"2022-08-06","04:23:41",14.421,0
"2022-08-06","05:23:41",13.942,96.9
"2022-08-06","06:23:41",14.23,3100
"2022-08-06","07:23:41",15.664,18600.1
"2022-08-06","08:23:41",21.091,37200.2
"2022-08-06","09:23:41",23.484,44089.2
"2022-08-06","10:23:41",20.424,13777.9
"2022-08-06","11:23:41",22.429,41333.6
"2022-08-06","12:23:41",25.125,12400.1
"2022-08-06","13:23:41",25.416,35822.5
"2022-08-06","14:23:41",23.004,10333.4
"2022-08-06","15:23:41",28.258,11022.3
"2022-08-06","16:23:41",29.152,27555.7
"2022-08-06","17:23:41",28.258,30311.3
"2022-08-06","18:23:41",27.961,23422.4
"2022-08-06","19:23:41",26.195,19289
"2022-08-06","20:23:41",22.046,1980.6
"2022-08-06","21:23:41",19.853,0
"2022-08-06","22:23:41",18.996,0
"2022-08-06","23:23:41",18.045,0
"2022-08-07","00:23:41",17.57,0
"2022-08-07","01:23:41",16.808,0
"2022-08-07","02:23:41",16.237,0
"2022-08-07","03:23:41",15.569,0
"2022-08-07","04:23:41",15.187,0
"2022-08-07","05:23:41",14.804,269.1
"2022-08-07","06:23:41",17.76,22044.6
"2022-08-07","07:23:41",21.091,38578
"2022-08-07","08:23:41",24.062,44089.2
"2022-08-07","09:23:41",26.195,44089.2
"2022-08-07","10:23:41",28.258,39955.8
"2022-08-07","11:23:41",25.028,39955.8
"2022-08-07","12:23:41",29.053,37200.2
"2022-08-07","13:23:41",29.352,35822.5
"2022-08-07","14:23:41",30.963,11022.3
"2022-08-07","15:23:41",29.252,16533.4
"2022-08-07","16:23:41",31.88,30311.3
"2022-08-07","17:23:41",30.963,21355.7
"2022-08-07","18:23:41",28.06,5166.7
"2022-08-07","19:23:41",27.37,18600.1
"2022-08-07","20:23:41",23.966,2325
"2022-08-07","21:23:41",21.569,0
"2022-08-07","22:23:41",20.615,0
"2022-08-07","23:23:41",19.758,0
"2022-08-08","00:23:41",19.092,0
"2022-08-08","01:23:41",18.616,0
"2022-08-08","02:23:41",17.95,0
"2022-08-08","03:23:41",17.189,0
"2022-08-08","04:23:41",16.618,0
"2022-08-08","05:23:41",16.046,118.4
"2022-08-08","06:23:41",16.141,1980.6
"2022-08-08","07:23:41",21.473,35822.5
"2022-08-08","08:23:41",25.513,42711.4
"2022-08-08","09:23:41",28.953,42711.4
"2022-08-08","10:23:41",30.76,39955.8
"2022-08-08","11:23:41",31.064,34444.7
"2022-08-08","12:23:41",31.88,35822.5
"2022-08-08","13:23:41",28.357,12400.1
"2022-08-08","14:23:41",30.255,12400.1
"2022-08-08","15:23:41",31.472,30311.3
"2022-08-08","16:23:41",30.963,30311.3
"2022-08-08","17:23:41",31.064,15155.7
"2022-08-08","18:23:41",32.497,26178
"2022-08-08","19:23:41",29.552,17222.3
"2022-08-08","20:23:41",25.708,2325
"2022-08-08","21:23:41",22.908,0
"2022-08-08","22:23:41",21.951,0
"2022-08-08","23:23:41",20.901,0
"2022-08-09","00:23:41",20.234,0
"2022-08-09","01:23:41",19.853,0
"2022-08-09","02:23:41",19.662,0
"2022-08-09","03:23:41",19.662,0
"2022-08-09","04:23:41",19.187,0
"2022-08-09","05:23:41",19.092,10.8
"2022-08-09","06:23:41",19.092,678.1
"2022-08-09","07:23:41",19.567,3788.9
"2022-08-09","08:23:41",21.664,10677.8
"2022-08-09","09:23:41",23.484,22044.6
"2022-08-09","10:23:41",28.159,44089.2
"2022-08-09","11:23:41",29.252,34444.7
"2022-08-09","12:23:41",30.054,30311.3
"2022-08-09","13:23:41",31.778,31689.1
"2022-08-09","14:23:41",29.053,22044.6
"2022-08-09","15:23:41",31.064,31689.1
"2022-08-09","16:23:41",33.953,31689.1
"2022-08-09","17:23:41",32.497,22044.6
"2022-08-09","18:23:41",28.159,7233.4
"2022-08-09","19:23:41",28.953,15844.5
"2022-08-09","20:23:41",24.931,2755.6
"2022-08-09","21:23:41",23.004,0
"2022-08-09","22:23:41",21.855,0
"2022-08-09","23:23:41",20.805,0
"2022-08-10","00:23:41",19.758,0
"2022-08-10","01:23:41",18.901,0
"2022-08-10","02:23:41",18.14,0
"2022-08-10","03:23:41",17.57,0
"2022-08-10","04:23:41",16.999,0
"2022-08-10","05:23:41",16.523,161.5
"2022-08-10","06:23:41",19.472,22044.6
"2022-08-10","07:23:41",23.484,38578
"2022-08-10","08:23:41",25.125,44089.2
"2022-08-10","09:23:41",27.567,44089.2
"2022-08-10","10:23:41",28.159,41333.6
"2022-08-10","11:23:41",30.154,34444.7
"2022-08-10","12:23:41",30.862,30311.3
"2022-08-10","13:23:41",32.188,28933.5
"2022-08-10","14:23:41",33.222,27555.7
"2022-08-10","15:23:41",33.326,26178
"2022-08-10","16:23:41",35.009,26178
"2022-08-10","17:23:41",35.115,24800.2
"2022-08-10","18:23:41",34.691,22044.6
"2022-08-10","19:23:41",32.704,16533.4
"2022-08-10","20:23:41",27.37,2411.1
"2022-08-10","21:23:41",25.125,0
"2022-08-10","22:23:41",23.966,0
"2022-08-10","23:23:41",22.429,0
"2022-08-11","00:23:41",21.473,0
"2022-08-11","01:23:41",20.615,0
"2022-08-11","02:23:41",20.043,0
"2022-08-11","03:23:41",19.282,0
"2022-08-11","04:23:41",18.521,0
"2022-08-11","05:23:41",17.855,86.1
"2022-08-11","06:23:41",19.567,16533.4
"2022-08-11","07:23:41",22.525,34444.7
"2022-08-11","08:23:41",26.097,41333.6
"2022-08-11","09:23:41",29.252,42711.4
"2022-08-11","10:23:41",31.37,38578
"2022-08-11","11:23:41",31.983,34444.7
"2022-08-11","12:23:41",33.639,33066.9
"2022-08-11","13:23:41",33.222,31689.1
"2022-08-11","14:23:41",32.911,30311.3
"2022-08-11","15:23:41",35.009,26178
"2022-08-11","16:23:41",35.222,26178
"2022-08-11","17:23:41",34.479,24800.2
"2022-08-11","18:23:41",32.911,19977.9
"2022-08-11","19:23:41",31.166,10677.8
"2022-08-11","20:23:41",27.468,2497.2
"2022-08-11","21:23:41",25.319,0
"2022-08-11","22:23:41",23.966,0
"2022-08-11","23:23:41",23.292,0
"2022-08-12","00:23:41",21.76,0
"2022-08-12","01:23:41",20.901,0
"2022-08-12","02:23:41",19.662,0
"2022-08-12","03:23:41",18.901,0
"2022-08-12","04:23:41",18.236,0
"2022-08-12","05:23:41",17.855,64.6
"2022-08-12","06:23:41",19.758,16533.4
"2022-08-12","07:23:41",23.388,34444.7
"2022-08-12","08:23:41",27.764,42711.4
"2022-08-12","09:23:41",30.963,42711.4
"2022-08-12","10:23:41",30.659,38578
"2022-08-12","11:23:41",31.37,34444.7
"2022-08-12","12:23:41",30.862,30311.3
"2022-08-12","13:23:41",32.497,13089
"2022-08-12","14:23:41",33.639,30311.3
"2022-08-12","15:23:41",32.497,30311.3
"2022-08-12","16:23:41",33.326,30311.3
"2022-08-12","17:23:41",34.374,13089
"2022-08-12","18:23:41",31.472,10677.8
"2022-08-12","19:23:41",31.472,15844.5
"2022-08-12","20:23:41",27.961,2927.8
"2022-08-12","21:23:41",26,0
"2022-08-12","22:23:41",25.513,0
"2022-08-12","23:23:41",24.448,0
"2022-08-13","00:23:41",23.484,0
"2022-08-13","01:23:41",22.908,0
"2022-08-13","02:23:41",21.951,0
"2022-08-13","03:23:41",21.091,0
"2022-08-13","04:23:41",20.901,0
"2022-08-13","05:23:41",20.71,21.5
"2022-08-13","06:23:41",20.71,1076.4
"2022-08-13","07:23:41",21.282,2411.1
"2022-08-13","08:23:41",24.062,17911.2
"2022-08-13","09:23:41",25.028,9644.5
"2022-08-13","10:23:41",26,5338.9
"2022-08-13","11:23:41",29.152,23422.4
"2022-08-13","12:23:41",27.567,5338.9
"2022-08-13","13:23:41",26.195,7233.4
"2022-08-13","14:23:41",26.585,10333.4
"2022-08-13","15:23:41",30.154,26178
"2022-08-13","16:23:41",30.862,14466.8
"2022-08-13","17:23:41",31.37,11711.2
"2022-08-13","18:23:41",31.88,13777.9
"2022-08-13","19:23:41",29.053,3272.2
"2022-08-13","20:23:41",27.468,344.4
"2022-08-13","21:23:41",26.781,0
"2022-08-13","22:23:41",25.805,0
"2022-08-13","23:23:41",24.931,0
"2022-08-14","00:23:41",24.062,0
"2022-08-14","01:23:41",23.388,0
"2022-08-14","02:23:41",22.429,0
"2022-08-14","03:23:41",21.664,0
"2022-08-14","04:23:41",21.569,0
"2022-08-14","05:23:41",21.569,0
"2022-08-14","06:23:41",21.378,613.5
"2022-08-14","07:23:41",23.581,10677.8
"2022-08-14","08:23:41",29.252,38578
"2022-08-14","09:23:41",31.268,41333.6
"2022-08-14","10:23:41",32.704,39955.8
"2022-08-14","11:23:41",33.222,35822.5
"2022-08-14","12:23:41",34.374,31689.1
"2022-08-14","13:23:41",34.479,30311.3
"2022-08-14","14:23:41",35.864,28933.5
"2022-08-14","15:23:41",36.946,27555.7
"2022-08-14","16:23:41",36.511,24800.2
"2022-08-14","17:23:41",36.62,24800.2
"2022-08-14","18:23:41",35.756,21355.7
"2022-08-14","19:23:41",33.848,14466.8
"2022-08-14","20:23:41",29.853,1065.6
"2022-08-14","21:23:41",27.764,0
"2022-08-14","22:23:41",26.683,0
"2022-08-14","23:23:41",25.902,0
"2022-08-15","00:23:41",25.028,0
"2022-08-15","01:23:41",23.966,0
"2022-08-15","02:23:41",23.004,0
"2022-08-15","03:23:41",21.951,0
"2022-08-15","04:23:41",21.282,0
"2022-08-15","05:23:41",20.615,0
"2022-08-15","06:23:41",20.424,1270.1
"2022-08-15","07:23:41",21.76,3616.7
"2022-08-15","08:23:41",28.555,38578
"2022-08-15","09:23:41",29.652,41333.6
"2022-08-15","10:23:41",31.676,41333.6
"2022-08-15","11:23:41",31.676,23422.4
"2022-08-15","12:23:41",29.953,11022.3
"2022-08-15","13:23:41",32.188,20666.8
"2022-08-15","14:23:41",31.37,9300.1
"2022-08-15","15:23:41",31.88,11022.3
"2022-08-15","16:23:41",33.014,7577.8
"2022-08-15","17:23:41",33.222,6200
"2022-08-15","18:23:41",28.357,516.7
"2022-08-15","19:23:41",19.662,21.5
"2022-08-15","20:23:41",20.138,21.5
"2022-08-15","21:23:41",20.043,0
"2022-08-15","22:23:41",19.853,0
"2022-08-15","23:23:41",19.758,0
"2022-08-16","00:23:41",19.853,0
"2022-08-16","01:23:41",19.567,0
"2022-08-16","02:23:41",19.187,0
"2022-08-16","03:23:41",18.996,0
"2022-08-16","04:23:41",18.711,0
"2022-08-16","05:23:41",18.521,0
"2022-08-16","06:23:41",18.996,3444.5
"2022-08-16","07:23:41",23.292,27555.7
"2022-08-16","08:23:41",26.39,37200.2
"2022-08-16","09:23:41",30.457,39955.8
"2022-08-16","10:23:41",30.862,38578
"2022-08-16","11:23:41",31.472,33066.9
